时间,温度,降水量,风速,风向,湿度,气压,最大风速,风向,出现时间,最高温,最低温,最高温时间,最低温时间
2018-02-06 06:00,6.2,0.0,1.2,东北,0.33,1018.1,5.6,西北,11,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 07:00,6.2,0.0,1.2,东南偏东,0.32,1018.7,3.3,西,1,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 08:00,7.0,0.0,2.3,西北偏北,0.33,1019.2,3.1,西北偏西,37,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 09:00,9.2,0.0,0.9,西北偏北,0.29,1019.3,4.2,西北,53,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 10:00,9.7,0.0,2.8,东北偏北,0.27,1019.3,4.9,西北,49,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 11:00,12.1,0.0,1.4,西,0.24,1018.9,5.5,西北,28,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 12:00,12.2,0.0,2.7,东北偏北,0.24,1017.5,6.6,西北,40,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 13:00,14.0,0.0,1.0,东南偏南,0.25,1015.6,5.6,西北,2,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 14:00,14.2,0.0,2.5,东北偏北,0.25,1013.9,4.9,西北偏西,14,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 15:00,16.3,0.0,1.5,西北,0.28,1012.5,4.4,西北偏北,28,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 16:00,15.3,0.0,2.0,东北,0.26,1011.9,3.7,西北,18,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 17:00,15.8,0.0,1.4,东北偏北,0.31,1011.8,3.7,西北偏北,47,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 18:00,14.4,0.0,1.2,东北偏北,0.36,1012.2,3.3,西,2,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 19:00,14.0,0.0,1.1,东北偏北,0.37,1012.8,1.3,西,19,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 20:00,13.5,0.0,0.9,东,0.42,1013.6,2.5,西,37,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 21:00,12.9,0.0,0.7,东北偏北,0.41,1014.2,3.0,西北偏西,51,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 22:00,12.4,0.0,2.0,东北偏北,0.4,1014.5,3.2,西,2,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-06 23:00,12.3,0.0,1.5,东北,0.41,1014.4,3.2,西南,3,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-07 00:00,12.2,0.0,0.5,东,0.49,1013.8,1.7,西北,1,17.2,6.1,Feb 6, 2018 8:05:00 PM,Feb 6, 2018 11:30:00 PM
2018-02-07 01:00,11.6,0.0,0.2,西南,0.61,1014.1,1.5,西南偏西,29,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 7, 2018 10:45:00 PM
2018-02-07 02:00,11.3,0.0,0.6,北,0.69,1013.9,1.5,东北偏北,18,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 03:00,11.0,0.0,0.7,东北偏东,0.72,1013.5,1.2,西北,11,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 04:00,10.7,0.0,1.0,东北偏北,0.52,1013.2,2.7,西北,41,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 05:00,10.3,0.0,1.2,东北,0.46,1013.1,2.6,西,32,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 06:00,10.0,0.0,1.7,东北偏北,0.42,1013.1,3.0,西,42,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 07:00,10.0,0.0,0.9,东,0.42,1013.4,4.2,西,57,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 08:00,10.0,0.0,0.5,东北,0.51,1013.8,2.9,西南偏西,47,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 09:00,11.5,0.0,0.8,北,0.38,1014.3,2.9,西北偏西,59,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 10:00,11.4,0.0,2.5,东北,0.37,1014.3,3.3,北,52,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 11:00,11.6,0.0,2.6,东北偏北,0.37,1014.3,3.2,西南偏西,10,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 12:00,12.1,0.0,1.4,东北,0.36,1014.0,3.1,西北偏北,0,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 13:00,12.6,0.0,1.9,东北偏北,0.36,1013.2,3.2,西北偏西,56,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 14:00,12.9,0.0,1.0,东北,0.36,1012.3,3.2,西北,46,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 15:00,13.6,0.0,0.6,西北偏西,0.33,1011.3,3.2,西,33,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 16:00,13.5,0.0,1.0,西南偏西,0.31,1011.7,3.6,南,1,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 17:00,12.9,0.0,1.0,西南偏西,0.33,1011.8,2.9,西,40,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 18:00,12.1,0.0,1.4,东北,0.34,1012.3,3.5,西,20,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 19:00,11.6,0.0,1.0,西南偏西,0.34,1012.8,2.5,西南偏南,2,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 20:00,11.4,0.0,2.0,西北,0.37,1013.4,4.5,西南,27,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 21:00,11.2,0.0,0.6,东北偏北,0.38,1013.8,4.5,西南,13,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 22:00,11.2,0.0,0.6,东北偏北, , , , , ,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-07 23:00,10.9,0.0,1.5,西北偏西,0.37,1014.0,3.6,西,14,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-08 00:00,10.9,0.0,1.3,西北偏北,0.37,1014.1,3.6,西南偏西,9,14.2,9.9,Feb 7, 2018 8:05:00 PM,Feb 8, 2018 1:05:00 AM
2018-02-08 01:00,10.9,0.0,0.7,东北偏东,0.38,1013.4,3.3,西南,7,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 02:00,10.7,0.0,0.9,西北偏北,0.38,1012.9,3.3,西南,45,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 03:00,10.6,0.0,0.7,南,0.37,1012.6,2.6,西南,31,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 04:00,10.5,0.0,0.9,西,0.37,1012.5,3.5,西南,51,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 05:00,10.1,0.0,0.7,西北偏西,0.37,1012.0,3.4,西南偏西,27,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 06:00,9.7,0.0,0.4,西,0.44,1012.1,2.5,西南偏西,34,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 07:00,9.7,0.0,0.4,东北偏北,0.49,1012.2,2.5,西南,46,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 08:00,10.5,0.0,0.8,东北偏北,0.63,1012.5,2.9,西北,27,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 09:00,12.4,0.0,1.3,东北偏北,0.37,1013.2,3.0,西南偏西,46,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 10:00,14.3,0.0,1.0,西,0.34,1013.3,3.4,西北偏西,55,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 11:00,16.0,0.0,1.0,西北,0.3,1012.9,4.2,西北,54,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 12:00,17.0,0.0,1.5,西北偏西,0.3,1011.9,3.6,东北偏北,22,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 13:00,18.5,0.0,0.7,西北偏北,0.32,1010.2,4.2,西北偏北,28,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 14:00,18.3,0.0,2.2,东北,0.32,1008.8,5.6,西北偏北,25,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 15:00,18.7,0.0,1.9,东北偏东,0.36,1007.8,5.0,北,26,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 16:00,18.8,0.0,1.5,东,0.35,1007.6,4.1,西北偏西,7,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 17:00,17.8,0.0,2.1,东南偏南,0.36,1007.7,3.6,东北偏东,19,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 18:00,16.7,0.0,1.0,东南,0.4,1008.2,2.8,东,15,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 19:00,16.1,0.0,1.4,东南偏南,0.53,1008.4,1.3,东,5,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 20:00,15.3,0.0,1.6,东南,0.63,1008.7,1.4,东,29,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 21:00,14.6,0.0,1.3,东,0.65,1009.3,2.3,东北,42,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 22:00,14.0,0.0,2.1,东南,0.69,1009.2,2.0,东北,15,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-08 23:00,13.6,0.0,1.4,东南,0.8,1009.3,1.3,北,40,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-09 00:00,12.9,0.0,1.3,东,0.83,1009.2,1.6,北,21,19.2,9.3,Feb 8, 2018 8:05:00 PM,Feb 8, 2018 11:50:00 PM
2018-02-09 01:00,13.0,0.0,0.3,北,0.83,1009.3,0.9,西北偏北,18,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 02:00,12.9,0.0,1.0,东北偏东,0.87,1009.0,1.4,西北偏北,40,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 03:00,13.0,0.0,1.0,东北,0.83,1008.4,2.2,西北偏北,58,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 04:00,13.3,0.0,1.1,东北偏东,0.78,1008.4,3.7,西北偏北,54,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 05:00,13.4,0.0,1.0,东北偏东,0.78,1008.2,3.3,西北偏北,2,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 06:00,13.3,0.0,1.5,东,0.77,1008.6,3.1,西北偏北,43,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 07:00,13.2,0.0,1.7,东,0.76,1008.7,4.4,西北偏北,18,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 08:00,13.4,0.0,1.4,东北偏东,0.77,1009.5,4.0,北,5,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 09:00,14.0,0.0,0.9,东北偏东,0.72,1010.0,2.2,西北偏北,32,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 10:00,15.4,0.0,1.0,东,0.69,1010.0,3.2,北,58,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 11:00,16.0,0.0,1.1,东, , , , , ,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 12:00,16.8,0.0,0.8,西北偏西,0.66,1010.1,2.7,西北偏北,14,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 13:00,16.5,0.0,0.7,北,0.65,1009.2,2.9,西南偏西,18,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 14:00,16.3,0.0,0.8,西,0.62,1008.1,2.0,西南偏南,55,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 15:00,16.3,0.0,0.8,东北偏东,0.69,1007.2,2.5,西南偏西,10,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 16:00,16.0,0.0,1.9,西北偏西,0.63,1006.5,3.3,西南,49,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 17:00,15.9,0.0,1.2,西南偏西,0.64,1006.4,3.3,西南偏西,41,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 18:00,15.6,0.0,0.4,东南偏南,0.65,1006.8,2.4,西南偏南,3,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 19:00,15.4,0.0,0.5,西北,0.69,1007.2,2.6,西北偏西,24,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 20:00,15.2,0.0,1.1,东北偏北,0.72,1007.6,2.3,西南,35,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 21:00,15.3,0.0,0.9,东北,0.75,1007.9,1.9,西北,6,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 22:00,15.1,0.0,0.9,东北,0.8,1008.4,0.8,西北偏北,38,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-09 23:00,15.2,0.0,0.4,东北,0.86,1008.5,1.1,西南偏南,23,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-10 00:00,15.1,0.0,0.8,西北,0.82,1008.6,1.6,西南偏西,52,16.8,12.6,Feb 9, 2018 9:00:00 PM,Feb 9, 2018 10:20:00 PM
2018-02-10 01:00,15.1,0.0,0.6,西北偏西,0.87,1008.8,2.3,西南,22,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 02:00,15.0,0.0,1.2,东北,0.9,1008.5,1.3,西南,39,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 03:00,14.9,0.0,1.0,西北偏西,0.86,1008.4,1.6,西南偏西,53,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 04:00,14.9,0.0,0.7,西北偏西,0.89,1008.4,2.1,西南,6,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 05:00,14.7,0.0,0.5,北,0.89,1008.2,2.9,西北偏西,42,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 06:00,14.6,0.0,0.6,东南偏东,0.87,1008.8,3.3,西南,42,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 07:00,14.7,0.0,1.6,西北,0.89,1009.7,2.8,西,58,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 08:00,13.8,0.0,1.2,西北偏西,0.96,1010.9,3.7,西南偏西,1,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 09:00,14.1,0.2,0.6,东北偏北,0.97,1011.5,2.1,西南,4,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 10:00,15.6,0.0,1.3,东北偏北,0.9,1011.5,2.7,西北,2,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 11:00,17.8,0.0,0.9,西南偏南,0.78,1011.5,2.9,西北偏北,42,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 12:00,18.7,0.0,1.2,西北偏北,0.75,1010.9,3.6,西南,42,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 13:00,18.8,0.0,2.4,西北偏西,0.72,1009.9,5.8,西南,56,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 14:00,17.5,0.0,4.3,西北偏西,0.71,1009.2,6.8,西南,57,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 15:00,18.3,0.0,2.4,西,0.64,1008.3,6.7,西南偏西,3,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 16:00,17.9,0.0,4.7,西北偏西,0.63,1008.6,7.0,西南,51,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 17:00,17.9,0.0,4.7,西北偏西, , , , , ,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 18:00,16.4,0.0,4.0,西,0.66,1008.8,7.3,西南偏西,29,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 19:00,15.6,0.0,3.7,西北,0.69,1009.4,8.1,西南偏西,12,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 20:00,15.2,0.0,4.0,西北偏西,0.72,1010.0,8.0,西南,53,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 21:00,15.0,0.0,2.5,西北偏西,0.71,1010.9,8.0,西南,25,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 22:00,14.8,0.0,2.0,西北偏西,0.7,1011.8,6.8,西南,1,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-10 23:00,14.5,0.0,1.8,西北偏西,0.69,1012.9,6.2,西南偏西,38,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-11 00:00,14.2,0.0,2.3,东北,0.67,1013.6,7.5,西南偏西,59,19.9,13.7,Feb 10, 2018 8:05:00 PM,Feb 11, 2018 12:20:00 AM
2018-02-11 01:00,13.9,0.0,2.3,西,0.65,1014.7,4.7,西南偏西,7,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 02:00,13.5,0.0,2.0,东北偏北,0.63,1014.6,4.8,西南偏西,4,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 03:00,13.3,0.0,1.8,北,0.61,1014.4,6.3,西北偏西,33,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 04:00,12.8,0.0,1.8,西北,0.59,1014.2,6.5,西北偏西,5,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 05:00,12.7,0.0,1.8,西北偏西,0.58,1014.5,4.1,西北偏西,20,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 06:00,12.5,0.0,1.8,东北偏北,0.56,1015.0,5.0,西南,43,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 07:00,12.4,0.0,2.1,西北偏北,0.56,1015.9,5.0,北,18,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 08:00,12.4,0.0,1.5,西北偏西,0.55,1016.4,4.5,西北,57,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 09:00,12.5,0.0,1.9,北,0.53,1017.3,5.0,西北,57,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 10:00,13.1,0.0,2.0,西北偏西,0.51,1018.0,6.1,西,29,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 11:00,14.0,0.0,1.5,西北偏西,0.5,1018.0,6.6,西南偏西,32,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 12:00,15.0,0.0,2.0,东北偏北,0.47,1017.0,5.8,西南,51,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 13:00,15.8,0.0,1.6,西北偏西,0.46,1015.8,5.9,西南,58,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 14:00,17.2,0.0,0.9,东,0.44,1014.5,4.2,西北偏西,22,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 15:00,17.6,0.0,0.8,东,0.47,1013.6,5.0,西南,16,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 16:00,17.5,0.0,1.4,西北偏西,0.42,1013.4,4.6,西南偏南,57,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 17:00,17.0,0.0,1.9,西,0.43,1013.9,5.7,西南,35,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 18:00,16.6,0.0,2.3,西北偏西,0.47,1014.2,5.3,西南,1,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 19:00,16.1,0.0,1.5,西北,0.49,1014.9,5.2,西南偏西,28,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 20:00,16.0,0.0,2.1,西北偏西,0.49,1015.7,4.2,西南偏西,31,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 21:00,16.0,0.0,1.7,西北偏西,0.5,1016.6,3.4,西南,35,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 22:00,15.8,0.0,2.0,东北偏东,0.5,1017.5,4.0,西南偏南,20,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-11 23:00,15.4,0.0,1.0,东北,0.51,1018.0,5.2,西北偏西,27,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-12 00:00,15.1,0.0,2.6,东北偏北,0.51,1018.6,4.6,西北偏西,7,18.3,12.3,Feb 11, 2018 8:10:00 PM,Feb 12, 2018 12:20:00 AM
2018-02-12 01:00,14.6,0.0,3.2,东北偏北,0.48,1018.7,4.1,西南偏西,2,21.0,10.8,Feb 12, 2018 8:05:00 PM,Feb 12, 2018 11:35:00 PM
2018-02-12 02:00,14.0,0.0,2.0,东北偏北,0.46,1018.7,4.9,西北偏西,23,21.0,10.8,Feb 12, 2018 8:05:00 PM,Feb 12, 2018 11:35:00 PM
2018-02-12 03:00,13.5,0.0,1.5,西北偏北,0.44,1018.4,4.5,西北偏西,21,21.0,10.8,Feb 12, 2018 8:05:00 PM,Feb 12, 2018 11:35:00 PM
2018-02-12 04:00,13.1,0.0,2.1,北,0.42,1018.5,4.2,西南偏西,42,21.0,10.8,Feb 12, 2018 8:05:00 PM,Feb 12, 2018 11:35:00 PM
2018-02-12 05:00,12.5,0.0,1.5,东北,0.41,1019.0,4.3,西北偏西,16,21.0,10.8,Feb 12, 2018 8:05:00 PM,Feb 12, 2018 11:35:00 PM
2018-02-12 06:00,12.0,0.0,1.2,东,0.42,1019.6,5.7,西北,34,21.0,10.8,Feb 12, 2018 8:05:00 PM,Feb 12, 2018 11:35:00 PM
2018-02-12 07:00,11.1,0.0,1.0,北,0.47,1020.5,4.8,西,48,21.0,10.8,Feb 12, 2018 8:05:00 PM,Feb 12, 2018 11:35:00 PM
2018-02-12 08:00,11.2,0.0,2.2,东北偏北,0.48,1021.4,4.3,西,40,21.0,10.8,Feb 12, 2018 8:05:00 PM,Feb 12, 2018 11:35:00 PM
2018-02-12 09:00,11.7,0.0,2.7,东北偏北,0.48,1022.3,4.3,西南偏西,2,21.0,10.8,Feb 12, 2018 8:05:00 PM,Feb 12, 2018 11:35:00 PM
2018-02-12 10:00,13.4,0.0,2.4,东北偏北,0.43,1022.5,6.6,西,58,21.0,10.8,Feb 12, 2018 8:05:00 PM,Feb 12, 2018 11:35:00 PM
2018-02-12 11:00,14.4,0.0,3.6,东北偏北,0.36,1021.8,7.6,西北,25,21.0,10.8,Feb 12, 2018 8:05:00 PM,Feb 12, 2018 11:35:00 PM
